title,brand,list_price,price,stock,url,branch_id,category,subcategory
LECHE POLVO ILOLAY DESC. X 800GR,Ilolay,None,3643.0,In stock,https://www.hiperlibertad.com.ar/leche-polvo-ilolay-desc-x-800gr/p,12,almacen,desayuno-y-merienda
MERM.DALFOUR NARANJA X284GR,Mir,3091.0,2317.99,In stock,https://www.hiperlibertad.com.ar/mermelada-st-dalfour-naranja-x-284-gr/p,12,almacen,desayuno-y-merienda
CEREALES INTEGRALES ZAFRANITO MIEL SIN AZUCAR X 130 Gr,Mir,None,979.0,In stock,https://www.hiperlibertad.com.ar/cereales-integrales-zafranito-miel-sin-azucar-x-130-gr/p,12,almacen,desayuno-y-merienda
CAFE LA VIRGINIA LATTE X 125 Gr,La Virginia,None,593.2,In stock,https://www.hiperlibertad.com.ar/cafe-la-virginia-latte-x-125-gr/p,12,almacen,desayuno-y-merienda
BARRITA DE ARROZ GALLO SNACKS LEMONBAR X 6 U,Gallo Snacks,838.0,500.0,In stock,https://www.hiperlibertad.com.ar/barrita-de-arroz-gallo-snacks-lemonbar-x-6-u/p,12,almacen,desayuno-y-merienda
PAN DULCE VALENCIANO CON FRUTAS X 400 Gr,Valenciano,1097.0,849.0,In stock,https://www.hiperlibertad.com.ar/pan-dulce-valenciano-con-frutas-x-400-gr/p,12,almacen,desayuno-y-merienda
PAN DULCE MUSEL C/FRUTAS X 500,Mir,None,2500.0,In stock,https://www.hiperlibertad.com.ar/pan-dulce-musel-c-frutas-x-500gr/p,12,almacen,desayuno-y-merienda
YERBA CDM SELECCIónN X 500G,Cruz De Malta,None,1266.0,In stock,https://www.hiperlibertad.com.ar/yerba-cdm-seleccionn-x-500g/p,12,almacen,desayuno-y-merienda
GALLETAS DE ARROZ GALLO SNACKS CRACKEADAS X 100 Gr,Gallo Snacks,None,668.0,In stock,https://www.hiperlibertad.com.ar/galletas-de-arroz-gallo-snacks-crackeadas-x-100-gr/p,12,almacen,desayuno-y-merienda
GALLETAS DE ARROZ GRANDIET MULTICEREAL X 100 Gr,Grandiet,None,480.0,In stock,https://www.hiperlibertad.com.ar/galletas-de-arroz-grandiet-multicereal-x-100-gr/p,12,almacen,desayuno-y-merienda
Galletas Terrabusi Variedad Mix x 390 Gr,Terrabusi,None,1126.0,In stock,https://www.hiperlibertad.com.ar/galletas-terrabusi-variedad-mix-x-390-gr-2/p,12,almacen,desayuno-y-merienda
AZ�CAR LEDESMA RUBIO MASCABO X 800 G.,Mir,None,929.0,In stock,https://www.hiperlibertad.com.ar/azucar-rubia-ledesma-mascabo-800-gr/p,12,almacen,desayuno-y-merienda
CEREAL CON CHOCOLATE CHOCO CRISP ARCOR X 50 Gr,Arcor,1057.0,990.0,In stock,https://www.hiperlibertad.com.ar/cereal-con-chocolate-choco-crisp-arcor-x-50-gr/p,12,almacen,desayuno-y-merienda
GALLETAS TERRABUSI ANILLOS CLASICOS X 160GR,Terrabusi,None,375.0,In stock,https://www.hiperlibertad.com.ar/galletas-terrabusi-anillos-clasicos-x-160gr/p,12,almacen,desayuno-y-merienda
YERBA LA MERCED CAMPO O.C.500G,La Merced,None,1945.0,In stock,https://www.hiperlibertad.com.ar/yerba-la-merced-campo-o-c-500g/p,12,almacen,desayuno-y-merienda
BIZCOCHUELO MARLOMS TORTA EN TAZA CHOCOLATE X 70 Gr,Mir,475.0,308.99,In stock,https://www.hiperlibertad.com.ar/bizcochuelo-marloms-torta-en-taza-chocolate-x-70-gr/p,12,almacen,desayuno-y-merienda
NESQ F HIERRO 180G,Mir,None,795.0,In stock,https://www.hiperlibertad.com.ar/cacao-en-polvo-nesquik-x-180-gr/p,12,almacen,desayuno-y-merienda
AZ�CAR LEDESMA LIGHT X 500 G.,Mir,None,796.0,In stock,https://www.hiperlibertad.com.ar/azucar-ledesma-light-500-gr/p,12,almacen,desayuno-y-merienda
GALLETAS AMOR X 324 G.,Mir,None,802.0,In stock,https://www.hiperlibertad.com.ar/galletas-rellenas-amor-x-324-gr/p,12,almacen,desayuno-y-merienda
TE INTI ZEN INTI YOGA EN SAQUITOS ENSOBRADOS 15 SAQ,Inti Zen,None,1612.0,In stock,https://www.hiperlibertad.com.ar/te-inti-zen-inti-yoga-en-saquitos-ensobrados-15-saq/p,12,almacen,desayuno-y-merienda
MERMELADA BC NARANJA X 390 G.,Mir,None,726.0,In stock,https://www.hiperlibertad.com.ar/mermelada-bc-naranja-x-390-gr/p,12,almacen,desayuno-y-merienda
NESQ F HIERRO 800G,Mir,None,3292.0,In stock,https://www.hiperlibertad.com.ar/cacao-en-polvo-nesquik-fortificado-x-800-gr/p,12,almacen,desayuno-y-merienda
NESQ F HIERRO 150G,Mir,None,711.0,In stock,https://www.hiperlibertad.com.ar/cacao-en-polvo-nesquik-fortificado-x-150-gr/p,12,almacen,desayuno-y-merienda
GALLETITAS JORGITO CHOCOLATE X 240 Gr,Jorgito,620.0,500.0,In stock,https://www.hiperlibertad.com.ar/galletitas-jorgito-chocolate-x-240-gr/p,12,almacen,desayuno-y-merienda
TE EN HEBRAS CURATEALMA MAXIMA X 50 GR,CuraTEalma,2847.0,1936.99,In stock,https://www.hiperlibertad.com.ar/te-en-hebras-curatealma-maxima-x-50-gr-2/p,12,almacen,desayuno-y-merienda
YERBA LAMERCED BARCBACUA OC500,La Merced,None,1947.0,In stock,https://www.hiperlibertad.com.ar/yerba-lamerced-barcbacua-oc500/p,12,almacen,desayuno-y-merienda
CAFE INSTANTANEO DOLCA CON MAS AROMA X 170 Gr,Dolca,None,2953.0,In stock,https://www.hiperlibertad.com.ar/cafe-instantaneo-dolca-con-mas-aroma-x-170-gr-2/p,12,almacen,desayuno-y-merienda
YERBA TARAGUI 4FLEX S/PALO 1KG,Taragui,None,2409.0,In stock,https://www.hiperlibertad.com.ar/yerba-taragui-4flex-s-palo-1kg/p,12,almacen,desayuno-y-merienda
Discos De Arroz Dulce Grandiet 100 Gr,Grandiet,None,470.0,In stock,https://www.hiperlibertad.com.ar/discos-de-arroz-dulce-grandiet-100-gr/p,12,almacen,desayuno-y-merienda
Discos De Arroz Con Sal Grandiet 100 Gr,Grandiet,None,470.0,In stock,https://www.hiperlibertad.com.ar/discos-de-arroz-con-sal-grandiet-100-gr/p,12,almacen,desayuno-y-merienda
MERMELADA LA HUERTA DAMASCO X 454 G.,Mir,None,1170.0,In stock,https://www.hiperlibertad.com.ar/mermelada-frutas-de-la-huerta-damasco-454-gr/p,12,almacen,desayuno-y-merienda
MATECOCIDO UNION S/E DIA 100 SAQUITOS,Unión,None,1583.0,In stock,https://www.hiperlibertad.com.ar/matecocido-union-s-e-dia-100-saquitos/p,12,almacen,desayuno-y-merienda
Galletas Grandiet De Arroz Y Maíz Inflado Sabor Vainilla 100 Gr,Grandiet,None,500.0,In stock,https://www.hiperlibertad.com.ar/galletas-grandiet-de-arroz-y-maiz-inflado-sabor-vainilla-100-gr/p,12,almacen,desayuno-y-merienda
GALLETAS HOGARE�AS SALVADO X 600 G.,Mir,614.0,552.6,In stock,https://www.hiperlibertad.com.ar/galletas-hogarenas-salv-pack-3-x200/p,12,almacen,desayuno-y-merienda
LECHE EN POLVO NIDO ORGANICA X 800 Gr,Nido,None,3471.0,In stock,https://www.hiperlibertad.com.ar/leche-en-polvo-nido-organica-x-800-gr/p,12,almacen,desayuno-y-merienda
None,None,None,None,Out of stock,https://www.hiperlibertad.com.ar/galletitas-jorgito-chocolate-x-60-gr/p,12,almacen,desayuno-y-merienda
"LECHE POL.NUTRILON 3 POUCH1,2KG",Mir,None,6756.0,In stock,https://www.hiperlibertad.com.ar/leche-en-polvo-nutrilon-3-pouch1-2kg/p,12,almacen,desayuno-y-merienda
MERME.CIRUELA L CORM X390GR.-,Mir,None,843.0,In stock,https://www.hiperlibertad.com.ar/mermelada-cormillot-ciruela-light-x-390-gr/p,12,almacen,desayuno-y-merienda
GALLETITAS JORGITO CHIPS DE CHOCOLATE X 120 Gr,Jorgito,None,389.0,In stock,https://www.hiperlibertad.com.ar/galletitas-jorgito-chips-de-chocolate-x-120-gr/p,12,almacen,desayuno-y-merienda
YERBA TARAGUI 4FLEX X 500 GRS,Taragui,None,1161.0,In stock,https://www.hiperlibertad.com.ar/yerba-taragui-4flex-x-500-grs/p,12,almacen,desayuno-y-merienda
LECHE POLVO SERENISIMA ENTERA VIT. X 200GR,La Serenísima,None,823.0,In stock,https://www.hiperlibertad.com.ar/leche-polvo-serenisima-entera-vit-x-200gr/p,12,almacen,desayuno-y-merienda
GALL CHOC RELL CHOCO 120G,Mir,None,300.87,In stock,https://www.hiperlibertad.com.ar/gall-choc-rell-choco-120g/p,12,almacen,desayuno-y-merienda
MERMELADA BC CIRUELA X 390 Gr,BC La Campagnola,None,974.0,In stock,https://www.hiperlibertad.com.ar/mermelada-bc-ciruela-x-390-gr/p,12,almacen,desayuno-y-merienda
GALLETITAS DE HOJALDRE HOJALMAR TRIANGULITOS X 150 GR,Hojalmar,None,280.0,In stock,https://www.hiperlibertad.com.ar/galletitas-de-hojaldre-hojalmar-triangulitos-x-150-gr/p,12,almacen,desayuno-y-merienda
BIZCOCHOS DE ARROZ GALLO SALADOS X 50 Gr,Gallo,402.0,359.0,In stock,https://www.hiperlibertad.com.ar/bizcochos-de-arroz-gallo-salados-x-50-gr/p,12,almacen,desayuno-y-merienda
BUDIN STEINHAUSER CHOCO X250,Mir,None,1300.0,In stock,https://www.hiperlibertad.com.ar/budin-steinhauser-choco-x-250gr/p,12,almacen,desayuno-y-merienda
T� TARAG�I SIN ENSOBRAR X 50 U.,Mir,None,579.0,In stock,https://www.hiperlibertad.com.ar/te-taragui-x-50u/p,12,almacen,desayuno-y-merienda
LECHE POLVO LA SERENÍSIMA DES.VIT200GR,La Serenísima,None,821.0,In stock,https://www.hiperlibertad.com.ar/leche-polvo-la-serenisima-des-vit200gr/p,12,almacen,desayuno-y-merienda
CACAO NESQUIK OPTI START X 150 G.,Mir,None,447.0,In stock,https://www.hiperlibertad.com.ar/cacao-nesquik-opti-start-150-gr/p,12,almacen,desayuno-y-merienda
LECHE POLVO LA SERENÍSIMA 0LACT 400GR,La Serenísima,None,1760.0,In stock,https://www.hiperlibertad.com.ar/leche-polvo-la-serenisima-0lact-400gr/p,12,almacen,desayuno-y-merienda
TE VERDE ORGANICO TADLEY X 80G,Mir,1675.0,1255.99,In stock,https://www.hiperlibertad.com.ar/te-verde-organico-tadley-x-80g/p,12,almacen,desayuno-y-merienda
CAFE INSTANTANEO DOLCA SUAVE CON MAS AROMA X 170 Gr,Dolca,None,2953.0,In stock,https://www.hiperlibertad.com.ar/cafe-instantaneo-dolca-suave-con-mas-aroma-x-170-gr-2/p,12,almacen,desayuno-y-merienda
GALLETITAS JORGITO LIMON X 60 Gr,Jorgito,None,174.0,In stock,https://www.hiperlibertad.com.ar/galletitas-jorgito-limon-x-60-gr/p,12,almacen,desayuno-y-merienda
MERMELADA BC DAMASCO X 390 Gr,BC La Campagnola,None,1037.0,In stock,https://www.hiperlibertad.com.ar/mermelada-bc-damasco-x-390-gr-2/p,12,almacen,desayuno-y-merienda
YERBA UNION FLEX 1KG,Unión,None,2531.0,In stock,https://www.hiperlibertad.com.ar/yerba-union-flex-1kg/p,12,almacen,desayuno-y-merienda
PAN D.MUSEL S/FRUT.P X500GR,Mir,None,2300.0,In stock,https://www.hiperlibertad.com.ar/pan-dulce-musel-s-fruta-p-x-500gr/p,12,almacen,desayuno-y-merienda
GALLETITAS JORGITO LIMON X 120 Gr,Jorgito,None,326.0,In stock,https://www.hiperlibertad.com.ar/galletitas-jorgito-limon-x-120-gr/p,12,almacen,desayuno-y-merienda
GALLETAS PITUSAS CHOCOLATE RELLENAS X 160 Gr,Mir,None,644.0,In stock,https://www.hiperlibertad.com.ar/galletas-pitusas-chocolate-rellenas-x-160-gr/p,12,almacen,desayuno-y-merienda
MERM.STDALFOUR DAMA X284GR,Mir,None,2526.0,In stock,https://www.hiperlibertad.com.ar/mermelada-st-dalfour-damasco-x-284-gr/p,12,almacen,desayuno-y-merienda
GALL.DALE RELLENA CHOX81,Mir,None,266.0,In stock,https://www.hiperlibertad.com.ar/galletas-dale-chocolate-rellenas-x-81-gr/p,12,almacen,desayuno-y-merienda
Galletas Grandiet De Cereales Inflados Con Sal 100 Gr,Grandiet,None,520.0,In stock,https://www.hiperlibertad.com.ar/galletas-grandiet-de-cereales-inflados-con-sal-100-gr/p,12,almacen,desayuno-y-merienda
POLVORON NJA TIA MARUCA 400GRS,Mir,None,820.0,In stock,https://www.hiperlibertad.com.ar/gallets-tia-maruca-naranja-tia-maruca-400grs/p,12,almacen,desayuno-y-merienda
GALLETAS RELLENAS OREO X 118 Gr,Oreo,None,630.0,In stock,https://www.hiperlibertad.com.ar/galletas-rellenas-oreo-x-118-gr/p,12,almacen,desayuno-y-merienda
GALLETAS DE ARROZ GRANDIET CON STEVIA x 100gr,Grandiet,None,570.0,In stock,https://www.hiperlibertad.com.ar/galletas-de-arroz-grandiet-con-stevia-x-100gr/p,12,almacen,desayuno-y-merienda
MERMELADA LA CAMPAGNOLA FRUTILLA 454 Gr,La Campagnola,None,1357.0,In stock,https://www.hiperlibertad.com.ar/mermelada-la-campagnola-frutilla-454-gr-2/p,12,almacen,desayuno-y-merienda
YERBA SALUS NATURAL 500G,SALUS,None,1268.0,In stock,https://www.hiperlibertad.com.ar/yerba-salus-natural-500g/p,12,almacen,desayuno-y-merienda
Budín de Limón x 160 Gr,Elaboración Propia,None,751.0,In stock,https://www.hiperlibertad.com.ar/budin-de-limon-x-160-gr/p,12,almacen,desayuno-y-merienda
Café Instantáneo NESCAFÉ® Gold Espresso Frasco x100gr,Nescafé,None,3451.0,In stock,https://www.hiperlibertad.com.ar/caf-instant-neo-nescaf-gold-espresso-frasco-x100gr/p,12,almacen,desayuno-y-merienda
ENDULZ SUCRALOSA EL POCIL 180G.-.,Mir,None,438.0,In stock,https://www.hiperlibertad.com.ar/endulzante-sucralosa-el-pocil-x-180g/p,12,almacen,desayuno-y-merienda
Budín de Vainilla con Chips de Chocolate X 160 Gr,Elaboración Propia,None,751.0,In stock,https://www.hiperlibertad.com.ar/budin-de-vainilla-con-chips-de-chocolate-x-160-gr/p,12,almacen,desayuno-y-merienda
Leche en Polvo Entera Fortificada Manfrey 800 Gr,Manfrey,None,3101.0,In stock,https://www.hiperlibertad.com.ar/leche-en-polvo-entera-fortificada-manfrey-800-gr/p,12,almacen,desayuno-y-merienda
DOLCA TRAD.X100G,Mir,None,2156.0,In stock,https://www.hiperlibertad.com.ar/cafe-instantaneo-dolca-con-mas-aroma-x-100-gr/p,12,almacen,desayuno-y-merienda
TE LA VIRGINIA CON CANELA X 20 SAQUITOS ENSOBRADOS,La Virginia,None,475.0,In stock,https://www.hiperlibertad.com.ar/te-la-virginia-con-canela-x-20-saquitos-ensobrados/p,12,almacen,desayuno-y-merienda
BARRA CROCANTE DE ARROZ INFLADO CON MANI Y MIEL,Mir,None,617.0,In stock,https://www.hiperlibertad.com.ar/barra-crocante-de-arroz-inflado-con-mani-y-miel/p,12,almacen,desayuno-y-merienda
YERBA CRUZ DE MALTA SELECCIÓN X 1KG,Cruz De Malta,None,2411.0,In stock,https://www.hiperlibertad.com.ar/yerba-cruz-de-malta-seleccion-x-1kg/p,12,almacen,desayuno-y-merienda
DOLCA SUAVE X100G,Mir,None,2156.0,In stock,https://www.hiperlibertad.com.ar/cafe-instantaneo-dolca-suave-con-mas-aroma-x-100-gr/p,12,almacen,desayuno-y-merienda
TE LA VIRGINIA LIMON X 20 SAQUITOS ENSOBRADOS,La Virginia,None,463.0,In stock,https://www.hiperlibertad.com.ar/te-la-virginia-limon-x-20-saquitos-ensobrados/p,12,almacen,desayuno-y-merienda
GRANOLA CROCCANTO VEGAN X 500 Gr,Croccanto,None,3347.0,In stock,https://www.hiperlibertad.com.ar/granola-croccanto-vegan-x-500-gr/p,12,almacen,desayuno-y-merienda
GALLETAS KUKINAS ANILLOS LIMON X 180 Gr,Kukinas,None,302.0,In stock,https://www.hiperlibertad.com.ar/galletas-kukinas-anillos-limon-x-180-gr/p,12,almacen,desayuno-y-merienda
GALLETAS DE ARROZ GRANDIET C/SEMILLAS X 100GR,Grandiet,None,570.0,In stock,https://www.hiperlibertad.com.ar/galletas-de-arroz-grandiet-c-semillas-x-100gr/p,12,almacen,desayuno-y-merienda
GALLETAS OREO GOLDEN 354 Gr,Oreo,None,1212.0,In stock,https://www.hiperlibertad.com.ar/galletas-oreo-golden-354-gr/p,12,almacen,desayuno-y-merienda
Vital 1 - Pouch 1 kg,Vital,None,11068.0,In stock,https://www.hiperlibertad.com.ar/vital-1-pouch-1-kg/p,12,almacen,desayuno-y-merienda
GALLETA PEPA TRIO ALEMANAS 300GR,Mir,None,800.0,In stock,https://www.hiperlibertad.com.ar/galletas-trio-pepas-alemanas-glaseadas-x-300-grs/p,12,almacen,desayuno-y-merienda
Café instantáneo Nescafé Clásico Frasco 170 Gr,Nescafé,None,2860.0,In stock,https://www.hiperlibertad.com.ar/caf-instant-neo-nescaf-cl-sico-frasco-170-gr/p,12,almacen,desayuno-y-merienda
GALLETAS RELLENAS PITUSAS VAINILLA X 160 GR,Mir,None,644.0,In stock,https://www.hiperlibertad.com.ar/galletas-rellenas-pitusas-vainilla-x-160-gr/p,12,almacen,desayuno-y-merienda
Vital 2 - Pouch 1 kg,Vital,None,10505.0,In stock,https://www.hiperlibertad.com.ar/vital-2-pouch-1-kg/p,12,almacen,desayuno-y-merienda
BIZCOCHOS DE ARROZ GALLO DULCES X 50 Gr,Gallo,None,449.0,In stock,https://www.hiperlibertad.com.ar/bizcochos-de-arroz-gallo-dulces-x-50-gr/p,12,almacen,desayuno-y-merienda
BIZCOCHOS DE ARROZ GALLO TORTITA NEGRA X 50 Gr,Gallo,None,451.0,In stock,https://www.hiperlibertad.com.ar/bizcochos-de-arroz-gallo-tortita-negra-x-50-gr/p,12,almacen,desayuno-y-merienda
GALL TIA MARUCA CHIPS CHOC160G,Mir,None,660.0,In stock,https://www.hiperlibertad.com.ar/galletas-tia-maruca-chips-choc160g/p,12,almacen,desayuno-y-merienda
Leche En Polvo La Lechera x 400 Gr,Mir,None,2169.0,In stock,https://www.hiperlibertad.com.ar/leche-en-polvo-la-lechera-x-400-gr-3/p,12,almacen,desayuno-y-merienda
Discos De Arroz Sin Sal Grandiet 100 Gr,Grandiet,None,470.0,In stock,https://www.hiperlibertad.com.ar/discos-de-arroz-sin-sal-grandiet-100-gr/p,12,almacen,desayuno-y-merienda
MERMELADA ARCOR DAMASCO LIGHT X 390 Gr,Arcor,None,844.0,In stock,https://www.hiperlibertad.com.ar/mermelada-arcor-damasco-light-x-390-gr/p,12,almacen,desayuno-y-merienda
"Nutrilon Profutura 2 - Pouch 1,2 kg",Nutrilon,None,15921.0,In stock,https://www.hiperlibertad.com.ar/nutrilon-profutura-2-pouch-1-2-kg/p,12,almacen,desayuno-y-merienda
BARRA DE CEREAL CEREALMIX X 4 U.,Mir,None,719.0,In stock,https://www.hiperlibertad.com.ar/barras-de-cereal-cereal-milk-yoghurt-frutilla-x-4-u/p,12,almacen,desayuno-y-merienda
GAONA SINFONIA CHOCOLATE 50G,Mir,None,139.0,In stock,https://www.hiperlibertad.com.ar/galletas-obleas-gaona-sinfonia-chocolate-x-50-gr/p,12,almacen,desayuno-y-merienda
NIDO® FORTIGROW Leche en Polvo x 800gr,Nido,None,5245.0,In stock,https://www.hiperlibertad.com.ar/nido-fortigrow-leche-en-polvo-x-800gr/p,12,almacen,desayuno-y-merienda
LECHE POLVO SERENISIMA DESCREMADA VIT. 400GR,La Serenísima,None,1552.0,In stock,https://www.hiperlibertad.com.ar/leche-polvo-serenisima-descremada-vit-400gr/p,12,almacen,desayuno-y-merienda
CACAO EN POLVO EXQUISITA X 360 Gr,Exquisita,None,1347.0,In stock,https://www.hiperlibertad.com.ar/cacao-en-polvo-exquisita-x-360-gr/p,12,almacen,desayuno-y-merienda
BARRA CROCANTE DE ARROZ INFLADO TRADICIONAL,Mir,None,617.0,In stock,https://www.hiperlibertad.com.ar/barra-crocante-de-arroz-inflado-tradicional/p,12,almacen,desayuno-y-merienda
GALLETITAS JORGITO CHOCOLATE X 120 Gr,Jorgito,None,326.0,In stock,https://www.hiperlibertad.com.ar/galletitas-jorgito-chocolate-x-120-gr/p,12,almacen,desayuno-y-merienda
Café Instantáneo Descafeinado NESCAFÉ® Frasco x100gr,Nescafé,None,2936.0,In stock,https://www.hiperlibertad.com.ar/caf-instant-neo-descafeinado-nescaf-frasco-x100gr/p,12,almacen,desayuno-y-merienda
MERMELADA BC FRUTILLA X 390 Gr,BC La Campagnola,None,1534.0,In stock,https://www.hiperlibertad.com.ar/mermelada-bc-frutilla-x-390-gr/p,12,almacen,desayuno-y-merienda
Café Nescafé Dolca Choco Mocha X 125 Gr,Nescafé Dolce Gusto,None,974.0,In stock,https://www.hiperlibertad.com.ar/caf-nescaf-dolca-choco-mocha-x-125-gr/p,12,almacen,desayuno-y-merienda
Café Soluble Nescafe Tradicion x 120 Gr,Nescafé,None,2094.0,In stock,https://www.hiperlibertad.com.ar/caf-soluble-nescafe-tradicion-x-120-gr/p,12,almacen,desayuno-y-merienda
GALLETAS RELLENAS PITUSAS LIMON X 160 GR,Mir,None,615.0,In stock,https://www.hiperlibertad.com.ar/galletas-rellenas-pitusas-limon-x-160-gr/p,12,almacen,desayuno-y-merienda
CAFE INSTANTANEO LA VIRGINIA KALMA DESCAFEINADO X 100 Gr,La Virginia,None,1576.0,In stock,https://www.hiperlibertad.com.ar/cafe-instantaneo-la-virginia-kalma-descafeinado-x-100-gr/p,12,almacen,desayuno-y-merienda
CEREALES SMAMS ANILLITOS FRUTALES SIN TACC X 150 Gr,Smams,None,668.0,In stock,https://www.hiperlibertad.com.ar/cereales-smams-anillitos-frutales-sin-tacc-x-150-gr/p,12,almacen,desayuno-y-merienda
Té Taragüi Clásico Internacional X 25 Saquitos,Taragüi,None,645.0,In stock,https://www.hiperlibertad.com.ar/te-tarag-i-clasico-internacional-x-25-saquitos/p,12,almacen,desayuno-y-merienda
Vital 3 - Pouch 1 kg,Vital,None,9937.0,In stock,https://www.hiperlibertad.com.ar/vital-3-pouch-1-kg/p,12,almacen,desayuno-y-merienda
AZUCAR FANTASIA CHANGO 250GS.,Mir,None,610.0,In stock,https://www.hiperlibertad.com.ar/azucar-chango-fantasia-x-250-gr/p,12,almacen,desayuno-y-merienda
GALLETAS KUKINAS CON CHIPS DE CHOCOLATE X 133 Gr,Kukinas,None,314.0,In stock,https://www.hiperlibertad.com.ar/galletas-kukinas-con-chips-de-chocolate-x-133-gr/p,12,almacen,desayuno-y-merienda
Galletas de arroz Grandiet pizza sin TACC 100 g,Grandiet,None,520.0,In stock,https://www.hiperlibertad.com.ar/galletas-de-arroz-grandiet-pizza-sin-tacc-100-g/p,12,almacen,desayuno-y-merienda
LECHE POLVO MODIF ARMOX800G,Mir,None,2723.0,In stock,https://www.hiperlibertad.com.ar/leche-en-polvo-armon-a-800-gr/p,12,almacen,desayuno-y-merienda
Galletas rellenas Smams Relleno Limon x 105 gr,Smams,None,538.0,In stock,https://www.hiperlibertad.com.ar/galletas-rellenas-smams-relleno-limon-x-105-gr/p,12,almacen,desayuno-y-merienda
NESCAFɮ Dolca Cookies & Cream x 125gr,Nescafé,None,856.0,In stock,https://www.hiperlibertad.com.ar/nescaf-dolca-cookies-cream-x-125gr/p,12,almacen,desayuno-y-merienda
BARRA CROCANTE DE ARROZ INFLADO CON CACAO,Mir,None,617.0,In stock,https://www.hiperlibertad.com.ar/barra-crocante-de-arroz-inflado-con-cacao/p,12,almacen,desayuno-y-merienda
NESTUM® Multicereal x 500gr,Nestum,None,2818.0,In stock,https://www.hiperlibertad.com.ar/nestum-multicereal-x-500gr/p,12,almacen,desayuno-y-merienda
Budín de Vainilla x 160 Gr,Elaboración Propia,None,751.0,In stock,https://www.hiperlibertad.com.ar/budin-de-vainilla-x-160-gr/p,12,almacen,desayuno-y-merienda
DUL.BATATA CAMPAGNOLA LT 700G,Mir,None,1291.0,In stock,https://www.hiperlibertad.com.ar/dulce-de-batata-la-campagnola-700gr/p,12,almacen,desayuno-y-merienda
YERBA MATE SALUS LIMON Y MENTA X 500 Gr,SALUS,None,1257.0,In stock,https://www.hiperlibertad.com.ar/yerba-mate-salus-limon-y-menta-x-500-gr/p,12,almacen,desayuno-y-merienda
GALLETAS RELLENAS PITUSAS CHOCOLATE X 300 Gr,Mir,None,1362.0,In stock,https://www.hiperlibertad.com.ar/galletas-rellenas-pitusas-chocolate-x-300-gr/p,12,almacen,desayuno-y-merienda
Budín Inglés x 160 Gr,Elaboración Propia,None,751.0,In stock,https://www.hiperlibertad.com.ar/budin-ingles-x-160-gr/p,12,almacen,desayuno-y-merienda
NESQ RTD MILKSHAKE FRU DUR 190,Mir,None,261.0,In stock,https://www.hiperlibertad.com.ar/nesq-rtd-milkshake-fru-dur-190/p,12,almacen,desayuno-y-merienda
TE NEGRO ORGANICO TADLEY X80,Mir,None,1595.0,In stock,https://www.hiperlibertad.com.ar/te-negro-organico-tadley-x80/p,12,almacen,desayuno-y-merienda
DISCO CROCANTE DE ARROZ INFLADO CON MANI Y MIEL,Mir,None,537.0,In stock,https://www.hiperlibertad.com.ar/disco-crocante-de-arroz-inflado-con-mani-y-miel/p,12,almacen,desayuno-y-merienda
Galletas Grandiet De Cereales Inflados Sin Sal 100 Gr,Grandiet,None,520.0,In stock,https://www.hiperlibertad.com.ar/galletas-grandiet-de-cereales-inflados-sin-sal-100-gr/p,12,almacen,desayuno-y-merienda
Budín Marmolado x 160 Gr,Elaboración Propia,None,751.0,In stock,https://www.hiperlibertad.com.ar/budin-marmolado-x-160-gr/p,12,almacen,desayuno-y-merienda
CEREAL KELLOGGS CHURROS X 260 Gr,Kellogg's,None,1722.0,In stock,https://www.hiperlibertad.com.ar/cereal-kelloggs-churros-x-260-gr/p,12,almacen,desayuno-y-merienda
GALLETAS RELLENAS PITUSAS FRUTILLA X 300 Gr,Mir,None,1427.0,In stock,https://www.hiperlibertad.com.ar/galletas-rellenas-pitusas-frutilla-x-300-gr/p,12,almacen,desayuno-y-merienda
NESCAFɮ Dolca Original x 50gr,Nescafé,None,2257.0,In stock,https://www.hiperlibertad.com.ar/nescaf-dolca-original-x-50gr/p,12,almacen,desayuno-y-merienda
OBLEA ARCOR TWIT X 20 Gr,Arcor,None,184.0,In stock,https://www.hiperlibertad.com.ar/oblea-arcor-twit-x-20-gr/p,12,almacen,desayuno-y-merienda
GALLETAS LEIVA LECHE X 260 Gr,Mir,None,578.0,In stock,https://www.hiperlibertad.com.ar/galletas-leiva-leche-x-260-gr/p,12,almacen,desayuno-y-merienda
BUDÍN VAINILLA RELLENO CON DULCE DE LECHE MARCOLLA X 250GR,Mir,None,1000.0,In stock,https://www.hiperlibertad.com.ar/budin-marcolla-dulce-de-leche/p,12,almacen,desayuno-y-merienda
GALLETAS RELLENAS PITUSAS VAINILLA X 300 Gr,Mir,None,1362.0,In stock,https://www.hiperlibertad.com.ar/galletas-rellenas-pitusas-vainilla-x-300-gr/p,12,almacen,desayuno-y-merienda
GALLETAS KUKINAS ANILLOS CHOCOLATE X 180 Gr,Kukinas,None,334.0,In stock,https://www.hiperlibertad.com.ar/galletas-kukinas-anillos-chocolate-x-180-gr/p,12,almacen,desayuno-y-merienda
TRIANGULO HOJALMAR X 250 GRS,Mir,None,460.99,In stock,https://www.hiperlibertad.com.ar/bizcochos-dulces-triangulo-hojalmar-x-250-gr/p,12,almacen,desayuno-y-merienda
YERBA SALUS NATURAL 1KG,Mir,None,2265.0,In stock,https://www.hiperlibertad.com.ar/yerba-salus-natural-1kg/p,12,almacen,desayuno-y-merienda
