title,brand,list_price,price,stock,url,branch_id,category,subcategory
CHOCOLATE COFLER LECHE X 140 Gr,Cofler,None,1126.0,In stock,https://www.hiperlibertad.com.ar/chocolate-cofler-leche-x-140-gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE VIZZIO NUGATON X 100 Gr,VIZZIO,None,682.0,In stock,https://www.hiperlibertad.com.ar/chocolate-vizzio-nugaton-x-100-gr/p,12,almacen,golosinas-y-chocolates
Chocolate Shot 90 Gr,Shot,None,847.0,In stock,https://www.hiperlibertad.com.ar/chocolate-shot-90-gr/p,12,almacen,golosinas-y-chocolates
MANI C/CHOCOL ARCOR X80G,Mir,None,962.0,In stock,https://www.hiperlibertad.com.ar/mani-c-chocolate-arcor-40x80gr/p,12,almacen,golosinas-y-chocolates
CHUP.COSMOS FRUTALES X40UN,Mir,None,1247.0,In stock,https://www.hiperlibertad.com.ar/chupetin-cosmos-frutales-x-500-gr/p,12,almacen,golosinas-y-chocolates
GARRAP.ARCOR MANI X80GR,Mir,None,566.0,In stock,https://www.hiperlibertad.com.ar/garrap-arcor-mani-x-80gr/p,12,almacen,golosinas-y-chocolates
BOLSA NAVIDEÑA ESPECIAL,Mir,None,None,Out of stock,https://www.hiperlibertad.com.ar/bolsa-navidena-n-2-clasica/p,12,almacen,golosinas-y-chocolates
HALLS SFREE MENTA 20G,Mir,None,235.0,In stock,https://www.hiperlibertad.com.ar/caramelos-halls-free-menta-sin-azucar-x-20-gr/p,12,almacen,golosinas-y-chocolates
Turrón de Almendras con Cacao Arcor x 130 gr,Arcor,None,2148.0,In stock,https://www.hiperlibertad.com.ar/turr-n-de-almendras-con-cacao-arcor-x-130-gr/p,12,almacen,golosinas-y-chocolates
GARRAP.NOEL MANI X70GR,Mir,481.0,450.0,In stock,https://www.hiperlibertad.com.ar/garrapinada-noel-mani-x-70gr/p,12,almacen,golosinas-y-chocolates
TURRON CANNETT.MANI X300GR,Mir,None,1500.0,In stock,https://www.hiperlibertad.com.ar/turron-cannettine-mani-x-300gr/p,12,almacen,golosinas-y-chocolates
Chocolate blanco Cofler Chocolinas 100 Gr,Cofler,None,911.0,In stock,https://www.hiperlibertad.com.ar/chocolate-blanco-cofler-chocolinas-100-gr/p,12,almacen,golosinas-y-chocolates
ALMENDRAS AGUILA DOLE TENTACION X 120 Gr,Aguila,None,2390.0,In stock,https://www.hiperlibertad.com.ar/almendras-aguila-dole-tentacion-x-120-gr/p,12,almacen,golosinas-y-chocolates
Oblea Bon o Bon XL 45 Gr,Bon o Bon,None,514.0,In stock,https://www.hiperlibertad.com.ar/oblea-bon-o-bon-xl-45-gr/p,12,almacen,golosinas-y-chocolates
CAJA NAVIDEÑA PREMIUM,Mir,None,None,Out of stock,https://www.hiperlibertad.com.ar/caja-navidena-n-1-clasica/p,12,almacen,golosinas-y-chocolates
MANI GARRAPIÑADO BREK X 70 Gr,Mir,None,316.0,In stock,https://www.hiperlibertad.com.ar/mani-garrapi-ado-brek-x-70-gr/p,12,almacen,golosinas-y-chocolates
"BOM AGUILETS AR X9,8G",Mir,None,2825.0,In stock,https://www.hiperlibertad.com.ar/bombones-arcor-aguilets-surtidos-x-116-gr/p,12,almacen,golosinas-y-chocolates
Chocolate de Castan?as de Caju con Caramelo Milka 155 Gr,Milka,None,1781.0,In stock,https://www.hiperlibertad.com.ar/chocolate-de-castan-as-de-caju-con-caramelo-milka-155-gr/p,12,almacen,golosinas-y-chocolates
BOLSA NAVIDEÑA CLÁSICA,Mir,None,None,Out of stock,https://www.hiperlibertad.com.ar/bolsa-navidena-n-3-clasica/p,12,almacen,golosinas-y-chocolates
